3.5492,0.29191,0.0081515,3.5546,0.266,0.015246,3.5537,0.35959,0.18843,3.5545,0.25446,0.18894,3.5349,0.23454,0.22356,3.5328,0.18661,0.18307,3.545,0.074302,0.13184,3.5543,0.065662,0.10983,3.5544,0.057323,0.095508,3.5547,0.054254,0.090465
3.5669,0.29192,0.0081082,3.5723,0.26602,0.015173,3.5714,0.36052,0.18832,3.5722,0.25534,0.18927,3.5526,0.23574,0.22398,3.5504,0.18758,0.18354,3.5627,0.074312,0.1325,3.572,0.065757,0.11037,3.5722,0.057423,0.095973,3.5724,0.054396,0.090894
3.5847,0.29192,0.0080649,3.5901,0.26604,0.015101,3.5892,0.36146,0.18821,3.59,0.25622,0.18959,3.5704,0.23695,0.22438,3.5682,0.18856,0.18401,3.5805,0.074323,0.13316,3.5898,0.065853,0.11091,3.59,0.057524,0.096441,3.5902,0.054538,0.091324
3.6026,0.29193,0.0080216,3.608,0.26606,0.015028,3.6071,0.36238,0.18809,3.6079,0.25711,0.18991,3.5882,0.23816,0.22478,3.5861,0.18954,0.18447,3.5984,0.074333,0.13383,3.6077,0.065951,0.11145,3.6079,0.057626,0.096911,3.6082,0.054683,0.091756
3.6206,0.29193,0.0079785,3.626,0.26608,0.014956,3.6251,0.36331,0.18797,3.6259,0.258,0.19023,3.6062,0.23937,0.22517,3.604,0.19053,0.18493,3.6163,0.074344,0.13449,3.6257,0.066049,0.112,3.6259,0.057729,0.097383,3.6262,0.054828,0.092189
3.6387,0.29194,0.0079359,3.6441,0.2661,0.014884,3.6432,0.36424,0.18785,3.644,0.25889,0.19054,3.6242,0.24059,0.22554,3.622,0.19152,0.18538,3.6344,0.074354,0.13516,3.6438,0.066148,0.11255,3.644,0.057833,0.097857,3.6442,0.054975,0.092625
3.6568,0.29194,0.007894,3.6623,0.26612,0.014813,3.6614,0.36516,0.18771,3.6622,0.25978,0.19085,3.6424,0.24182,0.2259,3.6402,0.19253,0.18582,3.6525,0.074365,0.13584,3.662,0.066248,0.1131,3.6622,0.057938,0.098333,3.6624,0.055124,0.093062
3.6751,0.29194,0.0078535,3.6806,0.26614,0.014742,3.6797,0.36609,0.18758,3.6805,0.26068,0.19116,3.6606,0.24304,0.22625,3.6584,0.19354,0.18626,3.6708,0.074376,0.13651,3.6803,0.06635,0.11366,3.6804,0.058044,0.098812,3.6807,0.055274,0.093501
3.6935,0.29194,0.0078144,3.6989,0.26615,0.014671,3.698,0.36701,0.18744,3.6988,0.26158,0.19146,3.6789,0.24428,0.22659,3.6767,0.19456,0.18668,3.6891,0.074387,0.13719,3.6986,0.066452,0.11422,3.6988,0.058151,0.099293,3.6991,0.055425,0.093942
3.7119,0.29194,0.0077767,3.7174,0.26617,0.0146,3.7165,0.36793,0.1873,3.7173,0.26248,0.19176,3.6973,0.24551,0.22691,3.6951,0.19558,0.1871,3.7076,0.074398,0.13788,3.7171,0.066555,0.11478,3.7173,0.058259,0.099776,3.7175,0.055577,0.094385
3.7304,0.29194,0.0077402,3.7359,0.26619,0.01453,3.735,0.36885,0.18715,3.7358,0.26339,0.19206,3.7158,0.24675,0.22723,3.7136,0.19661,0.18752,3.7261,0.074409,0.13856,3.7356,0.066659,0.11534,3.7358,0.058368,0.10026,3.7361,0.055732,0.09483
3.749,0.29194,0.0077046,3.7546,0.26621,0.01446,3.7537,0.36977,0.18699,3.7545,0.2643,0.19235,3.7344,0.248,0.22752,3.7322,0.19765,0.18792,3.7447,0.07442,0.13926,3.7543,0.066764,0.1159,3.7544,0.058478,0.10075,3.7547,0.055887,0.095277
3.7678,0.29195,0.0076699,3.7733,0.26623,0.014391,3.7724,0.37069,0.18684,3.7732,0.26521,0.19263,3.7531,0.24924,0.22781,3.7508,0.1987,0.18832,3.7634,0.074432,0.13995,3.773,0.066871,0.11647,3.7732,0.058589,0.10124,3.7734,0.056044,0.095726
3.7866,0.29195,0.007636,3.7921,0.26624,0.014321,3.7912,0.37161,0.18667,3.792,0.26612,0.19292,3.7718,0.25049,0.22808,3.7696,0.19975,0.1887,3.7822,0.074443,0.14065,3.7918,0.066978,0.11704,3.792,0.058701,0.10173,3.7922,0.056203,0.096176
3.8055,0.29195,0.0076025,3.811,0.26626,0.014252,3.8101,0.37252,0.18651,3.8109,0.26704,0.1932,3.7907,0.25174,0.22834,3.7885,0.20081,0.18908,3.8011,0.074455,0.14135,3.8107,0.067087,0.11762,3.8109,0.058815,0.10223,3.8112,0.056363,0.096628
3.8245,0.29196,0.0075689,3.83,0.26628,0.014184,3.8291,0.37343,0.18634,3.83,0.26796,0.19347,3.8097,0.25299,0.22858,3.8074,0.20188,0.18945,3.8201,0.074466,0.14205,3.8297,0.067196,0.1182,3.8299,0.058929,0.10272,3.8302,0.056525,0.097082
3.8436,0.29197,0.0075345,3.8492,0.26629,0.014115,3.8482,0.37434,0.18616,3.8491,0.26888,0.19375,3.8287,0.25424,0.22882,3.8265,0.20295,0.18981,3.8392,0.074478,0.14276,3.8489,0.067307,0.11878,3.849,0.059045,0.10322,3.8493,0.056688,0.097539
3.8628,0.29198,0.0074992,3.8684,0.26631,0.014047,3.8674,0.37525,0.18598,3.8683,0.2698,0.19401,3.8479,0.2555,0.22903,3.8456,0.20403,0.19017,3.8583,0.07449,0.14347,3.8681,0.067418,0.11936,3.8682,0.059162,0.10372,3.8685,0.056853,0.097997
3.882,0.29198,0.0074629,3.8877,0.26633,0.01398,3.8867,0.37616,0.1858,3.8876,0.27073,0.19428,3.8671,0.25675,0.22924,3.8649,0.20511,0.19051,3.8776,0.074502,0.14419,3.8873,0.067531,0.11994,3.8875,0.059279,0.10423,3.8878,0.057019,0.098456
3.9014,0.29199,0.0074257,3.907,0.26634,0.013912,3.9061,0.37707,0.18561,3.907,0.27166,0.19454,3.8865,0.25801,0.22942,3.8842,0.20621,0.19084,3.897,0.074514,0.14491,3.9067,0.067645,0.12053,3.9069,0.059398,0.10473,3.9072,0.057187,0.098918
3.9209,0.292,0.0073876,3.9265,0.26636,0.013845,3.9256,0.37797,0.18542,3.9264,0.27259,0.19479,3.9059,0.25926,0.2296,3.9037,0.2073,0.19116,3.9165,0.074526,0.14563,3.9262,0.06776,0.12112,3.9264,0.059519,0.10524,3.9267,0.057356,0.099382
3.9405,0.29201,0.0073484,3.9461,0.26638,0.013778,3.9452,0.37887,0.18522,3.946,0.27353,0.19504,3.9255,0.26052,0.22976,3.9232,0.20841,0.19148,3.936,0.074538,0.14636,3.9458,0.067876,0.12172,3.946,0.05964,0.10575,3.9463,0.057527,0.099847
3.9601,0.29201,0.0073082,3.9658,0.26639,0.013712,3.9649,0.37977,0.18502,3.9657,0.27447,0.19529,3.9451,0.26177,0.22991,3.9428,0.20952,0.19178,3.9557,0.074551,0.14709,3.9655,0.067994,0.12231,3.9657,0.059763,0.10626,3.9659,0.0577,0.10031
3.9799,0.29202,0.0072676,3.9856,0.26641,0.013646,3.9847,0.38067,0.18482,3.9855,0.27541,0.19553,3.9648,0.26302,0.23004,3.9626,0.21064,0.19207,3.9754,0.074563,0.14782,3.9853,0.068112,0.12291,3.9855,0.059886,0.10678,3.9857,0.057874,0.10078
3.9998,0.29202,0.0072273,4.0055,0.26642,0.01358,4.0045,0.38157,0.18461,4.0054,0.27635,0.19577,3.9847,0.26427,0.23015,3.9824,0.21176,0.19235,3.9953,0.074576,0.14856,4.0052,0.068232,0.12351,4.0053,0.060011,0.1073,4.0056,0.05805,0.10126
4.0198,0.29202,0.0071878,4.0255,0.26644,0.013514,4.0245,0.38246,0.1844,4.0254,0.27729,0.19601,4.0046,0.26552,0.23026,4.0023,0.21288,0.19262,4.0153,0.074589,0.1493,4.0251,0.068353,0.12412,4.0253,0.060137,0.10782,4.0256,0.058228,0.10173
4.0398,0.29202,0.0071492,4.0455,0.26645,0.013449,4.0446,0.38335,0.18418,4.0454,0.27824,0.19624,4.0246,0.26677,0.23035,4.0224,0.21402,0.19288,4.0353,0.074601,0.15004,4.0452,0.068475,0.12473,4.0454,0.060265,0.10834,4.0457,0.058407,0.1022
4.06,0.29202,0.0071118,4.0657,0.26647,0.013384,4.0648,0.38424,0.18396,4.0656,0.27919,0.19647,4.0448,0.26801,0.23042,4.0425,0.21515,0.19312,4.0555,0.074614,0.15079,4.0654,0.068598,0.12534,4.0656,0.060393,0.10887,4.0658,0.058588,0.10268
4.0803,0.29202,0.0070758,4.086,0.26648,0.013319,4.0851,0.38513,0.18373,4.0859,0.28014,0.19669,4.065,0.26925,0.23048,4.0627,0.21629,0.19335,4.0757,0.074627,0.15154,4.0857,0.068722,0.12595,4.0859,0.060523,0.10939,4.0861,0.058771,0.10316
4.1006,0.29202,0.0070416,4.1064,0.2665,0.013255,4.1054,0.38602,0.1835,4.1063,0.28109,0.19691,4.0854,0.27048,0.23052,4.083,0.21744,0.19357,4.0961,0.074641,0.1523,4.1061,0.068848,0.12657,4.1062,0.060655,0.10992,4.1065,0.058955,0.10364
4.1211,0.29202,0.0070093,4.1269,0.26651,0.01319,4.1259,0.3869,0.18327,4.1268,0.28205,0.19712,4.1058,0.27171,0.23055,4.1035,0.21859,0.19378,4.1166,0.074654,0.15306,4.1266,0.068975,0.12719,4.1267,0.060787,0.11046,4.127,0.059141,0.10412
4.1417,0.29202,0.0069784,4.1475,0.26653,0.013127,4.1465,0.38778,0.18303,4.1474,0.283,0.19733,4.1263,0.27294,0.23057,4.124,0.21975,0.19398,4.1371,0.074667,0.15382,4.1471,0.069103,0.12781,4.1473,0.060921,0.11099,4.1476,0.059329,0.10461
4.1624,0.29202,0.0069483,4.1681,0.26654,0.013063,4.1672,0.38866,0.18279,4.1681,0.28396,0.19753,4.147,0.27416,0.23057,4.1446,0.2209,0.19416,4.1578,0.074681,0.15459,4.1678,0.069233,0.12844,4.168,0.061056,0.11153,4.1683,0.059519,0.1051
4.1831,0.29203,0.0069186,4.1889,0.26656,0.013,4.188,0.38953,0.18255,4.1888,0.28493,0.19773,4.1677,0.27537,0.23056,4.1654,0.22206,0.19433,4.1786,0.074694,0.15536,4.1886,0.069364,0.12906,4.1888,0.061192,0.11207,4.1891,0.059711,0.10558
4.204,0.29203,0.006889,4.2098,0.26657,0.012937,4.2089,0.39041,0.1823,4.2097,0.28589,0.19793,4.1886,0.27658,0.23053,4.1862,0.22323,0.19448,4.1994,0.074708,0.15614,4.2095,0.069496,0.1297,4.2097,0.06133,0.11261,4.21,0.059904,0.10607
4.225,0.29204,0.006859,4.2308,0.26658,0.012874,4.2299,0.39128,0.18205,4.2307,0.28685,0.19812,4.2095,0.27778,0.23049,4.2072,0.22439,0.19462,4.2204,0.074722,0.15692,4.2305,0.069629,0.13033,4.2307,0.061469,0.11315,4.231,0.060099,0.10657
4.2461,0.29205,0.0068281,4.2519,0.2666,0.012812,4.251,0.39215,0.18179,4.2518,0.28782,0.19831,4.2306,0.27898,0.23043,4.2282,0.22556,0.19475,4.2415,0.074736,0.1577,4.2516,0.069764,0.13097,4.2518,0.061609,0.1137,4.2521,0.060296,0.10706
4.2673,0.29205,0.0067957,4.2732,0.26661,0.01275,4.2722,0.39302,0.18153,4.2731,0.28879,0.19849,4.2517,0.28016,0.23036,4.2494,0.22673,0.19486,4.2627,0.07475,0.15849,4.2728,0.0699,0.13161,4.273,0.061751,0.11425,4.2733,0.060495,0.10756
4.2886,0.29206,0.0067615,4.2945,0.26663,0.012688,4.2935,0.39388,0.18127,4.2944,0.28976,0.19867,4.273,0.28134,0.23028,4.2707,0.2279,0.19496,4.284,0.074764,0.15928,4.2942,0.070038,0.13225,4.2943,0.061894,0.1148,4.2946,0.060696,0.10806
4.31,0.29207,0.0067259,4.3159,0.26664,0.012627,4.3149,0.39474,0.181,4.3158,0.29073,0.19884,4.2944,0.28251,0.23018,4.292,0.22908,0.19504,4.3054,0.074779,0.16007,4.3156,0.070177,0.1329,4.3158,0.062038,0.11536,4.316,0.060898,0.10856
4.3315,0.29208,0.0066891,4.3374,0.26665,0.012565,4.3364,0.3956,0.18073,4.3373,0.29171,0.19901,4.3159,0.28367,0.23008,4.3135,0.23025,0.19511,4.3269,0.074793,0.16087,4.3371,0.070317,0.13355,4.3373,0.062184,0.11591,4.3376,0.061103,0.10906
4.3532,0.29208,0.0066516,4.3591,0.26667,0.012505,4.3581,0.39646,0.18045,4.359,0.29269,0.19917,4.3375,0.28482,0.22995,4.3351,0.23142,0.19516,4.3485,0.074808,0.16168,4.3587,0.070458,0.1342,4.3589,0.062332,0.11647,4.3592,0.061309,0.10956
4.3749,0.29209,0.0066136,4.3808,0.26668,0.012444,4.3798,0.39731,0.18017,4.3807,0.29366,0.19933,4.3592,0.28596,0.22982,4.3568,0.23259,0.1952,4.3702,0.074822,0.16248,4.3805,0.070602,0.13486,4.3807,0.06248,0.11704,4.3809,0.061517,0.11007
4.3967,0.29209,0.0065757,4.4027,0.26669,0.012384,4.4017,0.39816,0.17989,4.4026,0.29464,0.19949,4.381,0.28709,0.22967,4.3786,0.23376,0.19522,4.3921,0.074837,0.16329,4.4023,0.070746,0.13551,4.4025,0.062631,0.1176,4.4028,0.061728,0.11058
4.4187,0.29209,0.0065387,4.4246,0.2667,0.012324,4.4236,0.39901,0.1796,4.4245,0.29562,0.19964,4.4029,0.28821,0.22951,4.4005,0.23493,0.19523,4.414,0.074852,0.16411,4.4243,0.070892,0.13618,4.4245,0.062782,0.11817,4.4248,0.06194,0.11109
4.4407,0.29209,0.0065035,4.4467,0.26672,0.012264,4.4457,0.39986,0.17932,4.4466,0.29661,0.19978,4.4249,0.28932,0.22934,4.4225,0.2361,0.19522,4.436,0.074867,0.16493,4.4464,0.071039,0.13684,4.4466,0.062935,0.11874,4.4468,0.062154,0.1116
4.4629,0.29209,0.0064702,4.4689,0.26673,0.012205,4.4679,0.4007,0.17902,4.4688,0.29759,0.19992,4.4471,0.29041,0.22916,4.4447,0.23726,0.1952,4.4582,0.074883,0.16575,4.4686,0.071188,0.13751,4.4687,0.06309,0.11931,4.469,0.06237,0.11211
4.4852,0.29208,0.0064388,4.4912,0.26674,0.012145,4.4902,0.40154,0.17873,4.4911,0.29858,0.20006,4.4693,0.29149,0.22897,4.4669,0.23842,0.19517,4.4805,0.074898,0.16658,4.4908,0.071338,0.13818,4.491,0.063246,0.11989,4.4913,0.062589,0.11263
4.5076,0.29208,0.0064093,4.5136,0.26675,0.012087,4.5126,0.40238,0.17843,4.5135,0.29956,0.20019,4.4917,0.29256,0.22876,4.4893,0.23958,0.19512,4.5029,0.074913,0.16741,4.5133,0.07149,0.13886,4.5134,0.063404,0.12046,4.5137,0.062809,0.11315
4.5301,0.29208,0.0063817,4.5361,0.26677,0.012028,4.5351,0.40322,0.17812,4.536,0.30055,0.20032,4.5141,0.29362,0.22855,4.5117,0.24074,0.19505,4.5254,0.074929,0.16825,4.5358,0.071644,0.13953,4.5359,0.063563,0.12104,4.5362,0.063031,0.11367
4.5527,0.29208,0.0063555,4.5587,0.26678,0.01197,4.5577,0.40405,0.17782,4.5586,0.30154,0.20044,4.5367,0.29466,0.22832,4.5343,0.24189,0.19497,4.548,0.074945,0.16909,4.5584,0.071799,0.14021,4.5586,0.063724,0.12163,4.5589,0.063256,0.11419
4.5754,0.29209,0.0063299,4.5815,0.26679,0.011912,4.5805,0.40488,0.17751,4.5814,0.30253,0.20055,4.5594,0.29569,0.22809,4.557,0.24303,0.19488,4.5707,0.074961,0.16993,4.5811,0.071955,0.1409,4.5813,0.063886,0.12221,4.5816,0.063482,0.11471
4.5983,0.29209,0.0063038,4.6043,0.2668,0.011854,4.6033,0.40571,0.17719,4.6042,0.30353,0.20067,4.5822,0.29671,0.22785,4.5798,0.24417,0.19477,4.5935,0.074977,0.17078,4.604,0.072113,0.14159,4.6042,0.06405,0.1228,4.6045,0.063711,0.11524
4.6212,0.2921,0.0062767,4.6273,0.26681,0.011796,4.6263,0.40653,0.17688,4.6272,0.30452,0.20077,4.6051,0.29771,0.22759,4.6027,0.24531,0.19465,4.6165,0.074993,0.17163,4.627,0.072273,0.14228,4.6271,0.064215,0.12339,4.6274,0.063942,0.11577
4.6443,0.29211,0.0062483,4.6504,0.26683,0.011739,4.6494,0.40735,0.17656,4.6503,0.30551,0.20088,4.6282,0.29869,0.22733,4.6257,0.24644,0.19451,4.6395,0.075009,0.17249,4.65,0.072434,0.14297,4.6502,0.064383,0.12399,4.6505,0.064174,0.1163
4.6675,0.29211,0.0062181,4.6736,0.26684,0.011682,4.6726,0.40817,0.17623,4.6735,0.30651,0.20097,4.6513,0.29966,0.22707,4.6489,0.24756,0.19436,4.6627,0.075025,0.17335,4.6732,0.072597,0.14367,4.6734,0.064551,0.12458,4.6737,0.064409,0.11683
4.6908,0.29212,0.0061858,4.6969,0.26685,0.011625,4.6959,0.40898,0.17591,4.6968,0.30751,0.20106,4.6746,0.30062,0.22679,4.6722,0.24868,0.19419,4.686,0.075042,0.17422,4.6965,0.072761,0.14437,4.6967,0.064722,0.12518,4.697,0.064647,0.11736
4.7142,0.29213,0.0061515,4.7203,0.26686,0.011569,4.7193,0.4098,0.17558,4.7202,0.3085,0.20115,4.698,0.30155,0.22651,4.6955,0.24979,0.19402,4.7094,0.075058,0.17509,4.72,0.072927,0.14507,4.7202,0.064894,0.12578,4.7204,0.064886,0.1179
4.7377,0.29214,0.0061158,4.7439,0.26687,0.011513,4.7428,0.41061,0.17525,4.7438,0.3095,0.20123,4.7215,0.30247,0.22622,4.719,0.25089,0.19382,4.7329,0.075075,0.17596,4.7435,0.073095,0.14578,4.7437,0.065067,0.12639,4.744,0.065128,0.11844
4.7614,0.29214,0.0060797,4.7675,0.26688,0.011457,4.7665,0.41141,0.17491,4.7674,0.3105,0.20131,4.7451,0.30338,0.22593,4.7427,0.25199,0.19362,4.7566,0.075092,0.17684,4.7672,0.073264,0.14649,4.7674,0.065243,0.12699,4.7677,0.065371,0.11897
4.7852,0.29214,0.006044,4.7913,0.26689,0.011401,4.7903,0.41221,0.17457,4.7912,0.3115,0.20138,4.7689,0.30427,0.22563,4.7664,0.25308,0.1934,4.7803,0.075109,0.17773,4.791,0.073435,0.1472,4.7912,0.06542,0.1276,4.7914,0.065618,0.11952
4.8091,0.29214,0.0060092,4.8152,0.2669,0.011345,4.8142,0.41301,0.17423,4.8151,0.3125,0.20145,4.7927,0.30514,0.22532,4.7902,0.25416,0.19317,4.8042,0.075126,0.17861,4.8149,0.073608,0.14792,4.8151,0.065599,0.12822,4.8153,0.065866,0.12006
4.8331,0.29214,0.0059761,4.8392,0.26692,0.01129,4.8382,0.41381,0.17388,4.8391,0.3135,0.20152,4.8167,0.30599,0.22502,4.8142,0.25523,0.19292,4.8282,0.075144,0.17951,4.8389,0.073783,0.14864,4.8391,0.065779,0.12883,4.8394,0.066117,0.12061
4.8572,0.29213,0.0059456,4.8634,0.26693,0.011235,4.8623,0.41461,0.17354,4.8633,0.31451,0.20157,4.8408,0.30682,0.22471,4.8383,0.25629,0.19267,4.8523,0.075161,0.1804,4.863,0.073959,0.14936,4.8632,0.065962,0.12945,4.8635,0.066369,0.12115
4.8814,0.29213,0.0059179,4.8876,0.26694,0.01118,4.8866,0.4154,0.17319,4.8875,0.31551,0.20163,4.865,0.30764,0.22439,4.8625,0.25734,0.1924,4.8766,0.075179,0.18131,4.8873,0.074137,0.15009,4.8875,0.066146,0.13007,4.8878,0.066625,0.1217
4.9058,0.29213,0.0058925,4.912,0.26695,0.011126,4.911,0.41618,0.17283,4.9119,0.31651,0.20167,4.8893,0.30844,0.22408,4.8868,0.25839,0.19211,4.9009,0.075197,0.18221,4.9117,0.074317,0.15082,4.9119,0.066332,0.13069,4.9122,0.066882,0.12225
4.9303,0.29213,0.0058686,4.9365,0.26696,0.011071,4.9355,0.41697,0.17248,4.9364,0.31752,0.20172,4.9138,0.30922,0.22376,4.9113,0.25942,0.19182,4.9254,0.075215,0.18312,4.9362,0.074499,0.15155,4.9364,0.066519,0.13132,4.9367,0.067142,0.12281
4.9549,0.29213,0.0058457,4.9611,0.26697,0.011017,4.9601,0.41775,0.17212,4.961,0.31852,0.20175,4.9384,0.30998,0.22344,4.9359,0.26045,0.19151,4.95,0.075233,0.18404,4.9608,0.074682,0.15229,4.961,0.066709,0.13195,4.9613,0.067405,0.12336
4.9797,0.29213,0.0058232,4.9859,0.26698,0.010963,4.9849,0.41853,0.17175,4.9858,0.31953,0.20179,4.9631,0.31073,0.22312,4.9606,0.26146,0.19119,4.9747,0.075251,0.18496,4.9856,0.074867,0.15303,4.9857,0.0669,0.13258,4.986,0.067669,0.12392
5.0045,0.29214,0.0057996,5.0108,0.26699,0.01091,5.0097,0.4193,0.17139,5.0107,0.32053,0.20181,4.9879,0.31145,0.2228,4.9854,0.26246,0.19086,4.9996,0.075269,0.18588,5.0104,0.075055,0.15377,5.0106,0.067094,0.13321,5.0109,0.067936,0.12448
5.0295,0.29215,0.005774,5.0358,0.267,0.010856,5.0347,0.42007,0.17102,5.0357,0.32154,0.20184,5.0129,0.31216,0.22249,5.0104,0.26345,0.19051,5.0246,0.075288,0.18681,5.0354,0.075244,0.15452,5.0356,0.067289,0.13385,5.0359,0.068206,0.12504
5.0546,0.29216,0.0057458,5.0609,0.26701,0.010803,5.0598,0.42084,0.17065,5.0608,0.32255,0.20185,5.0379,0.31285,0.22217,5.0354,0.26443,0.19016,5.0497,0.075306,0.18775,5.0605,0.075435,0.15527,5.0607,0.067486,0.13449,5.061,0.068478,0.1256
5.0798,0.29217,0.0057155,5.0861,0.26702,0.010751,5.0851,0.42161,0.17028,5.086,0.32355,0.20186,5.0632,0.31352,0.22186,5.0606,0.2654,0.18979,5.0749,0.075325,0.18868,5.0858,0.075627,0.15602,5.086,0.067685,0.13513,5.0863,0.068753,0.12617
5.1052,0.29217,0.0056829,5.1115,0.26703,0.010698,5.1105,0.42237,0.1699,5.1114,0.32456,0.20187,5.0885,0.31417,0.22155,5.086,0.26635,0.18941,5.1002,0.075344,0.18963,5.1112,0.075822,0.15678,5.1113,0.067886,0.13578,5.1116,0.06903,0.12674
5.1307,0.29218,0.0056485,5.137,0.26704,0.010646,5.136,0.42313,0.16952,5.1369,0.32557,0.20187,5.1139,0.3148,0.22124,5.1114,0.26729,0.18902,5.1257,0.075363,0.19058,5.1367,0.076019,0.15754,5.1368,0.068089,0.13643,5.1371,0.069309,0.1273
5.1563,0.29218,0.0056135,5.1626,0.26705,0.010594,5.1616,0.42388,0.16914,5.1625,0.32657,0.20187,5.1395,0.31541,0.22094,5.137,0.26821,0.18862,5.1513,0.075383,0.19153,5.1623,0.076218,0.15831,5.1625,0.068294,0.13708,5.1628,0.069591,0.12787
5.182,0.29218,0.0055793,5.1884,0.26706,0.010543,5.1873,0.42463,0.16876,5.1883,0.32758,0.20186,5.1652,0.316,0.22065,5.1627,0.26913,0.18821,5.1771,0.075402,0.19249,5.188,0.076418,0.15907,5.1882,0.0685,0.13773,5.1885,0.069876,0.12845
5.2079,0.29218,0.0055469,5.2143,0.26706,0.010491,5.2132,0.42538,0.16837,5.2142,0.32859,0.20185,5.1911,0.31658,0.22035,5.1885,0.27002,0.18778,5.2029,0.075422,0.19345,5.2139,0.076621,0.15984,5.2141,0.068709,0.13839,5.2144,0.070163,0.12902
5.2339,0.29217,0.005517,5.2403,0.26707,0.01044,5.2392,0.42613,0.16798,5.2402,0.32959,0.20183,5.217,0.31714,0.22007,5.2145,0.2709,0.18735,5.2289,0.075441,0.19442,5.2399,0.076826,0.16062,5.2401,0.06892,0.13905,5.2404,0.070453,0.1296
5.26,0.29217,0.00549,5.2664,0.26708,0.010389,5.2654,0.42687,0.16759,5.2663,0.3306,0.20181,5.2431,0.31768,0.21979,5.2406,0.27176,0.18691,5.255,0.075461,0.19539,5.2661,0.077033,0.1614,5.2663,0.069133,0.13971,5.2666,0.070745,0.13018
5.2863,0.29217,0.0054663,5.2927,0.26709,0.010339,5.2916,0.42761,0.1672,5.2926,0.33161,0.20178,5.2694,0.3182,0.21952,5.2668,0.27261,0.18646,5.2813,0.075481,0.19637,5.2923,0.077241,0.16218,5.2925,0.069348,0.14037,5.2928,0.07104,0.13076
5.3127,0.29216,0.0054452,5.3191,0.2671,0.010288,5.318,0.42834,0.1668,5.319,0.33261,0.20174,5.2957,0.3187,0.21926,5.2932,0.27344,0.186,5.3077,0.075502,0.19735,5.3187,0.077452,0.16297,5.3189,0.069565,0.14104,5.3192,0.071338,0.13134
5.3392,0.29216,0.0054253,5.3456,0.26711,0.010238,5.3446,0.42907,0.1664,5.3455,0.33362,0.2017,5.3222,0.31919,0.21901,5.3197,0.27425,0.18554,5.3342,0.075522,0.19834,5.3453,0.077665,0.16375,5.3455,0.069785,0.14171,5.3458,0.071638,0.13193
5.3659,0.29217,0.0054054,5.3723,0.26712,0.010188,5.3712,0.4298,0.166,5.3722,0.33462,0.20166,5.3489,0.31965,0.21877,5.3463,0.27504,0.18507,5.3608,0.075543,0.19933,5.3719,0.07788,0.16455,5.3721,0.070006,0.14239,5.3724,0.071941,0.13251
5.3927,0.29217,0.0053845,5.3991,0.26713,0.010139,5.398,0.43052,0.1656,5.399,0.33563,0.20161,5.3756,0.3201,0.21853,5.373,0.27581,0.18459,5.3876,0.075563,0.20033,5.3987,0.078098,0.16534,5.3989,0.070229,0.14306,5.3992,0.072247,0.1331
5.4196,0.29218,0.0053616,5.426,0.26714,0.010089,5.425,0.43124,0.16519,5.4259,0.33663,0.20156,5.4025,0.32054,0.21831,5.3999,0.27657,0.18411,5.4145,0.075584,0.20133,5.4257,0.078317,0.16614,5.4259,0.070455,0.14374,5.4262,0.072556,0.13369
5.4466,0.29219,0.0053355,5.4531,0.26714,0.01004,5.452,0.43196,0.16479,5.453,0.33763,0.2015,5.4295,0.32095,0.2181,5.4269,0.2773,0.18362,5.4416,0.075605,0.20234,5.4527,0.078539,0.16695,5.4529,0.070683,0.14443,5.4532,0.072867,0.13428
5.4738,0.2922,0.005306,5.4803,0.26715,0.0099911,5.4792,0.43267,0.16438,5.4802,0.33864,0.20143,5.4567,0.32135,0.21791,5.4541,0.27802,0.18313,5.4688,0.075627,0.20335,5.4799,0.078763,0.16775,5.4801,0.070913,0.14511,5.4804,0.073181,0.13488
5.5012,0.29221,0.0052742,5.5076,0.26716,0.0099423,5.5066,0.43338,0.16397,5.5075,0.33964,0.20136,5.484,0.32174,0.21772,5.4814,0.27872,0.18264,5.4961,0.075648,0.20437,5.5073,0.078989,0.16856,5.5075,0.071145,0.1458,5.5078,0.073498,0.13547
5.5286,0.29221,0.005241,5.5351,0.26717,0.0098938,5.534,0.43409,0.16355,5.535,0.34064,0.20129,5.5114,0.3221,0.21755,5.5088,0.27939,0.18214,5.5235,0.07567,0.2054,5.5348,0.079217,0.16938,5.535,0.07138,0.14649,5.5352,0.073818,0.13607
5.5562,0.29221,0.0052074,5.5627,0.26718,0.0098454,5.5616,0.43479,0.16314,5.5626,0.34164,0.20121,5.539,0.32246,0.2174,5.5364,0.28005,0.18164,5.5511,0.075691,0.20642,5.5624,0.079447,0.17019,5.5626,0.071616,0.14719,5.5629,0.07414,0.13667
5.584,0.29221,0.0051751,5.5905,0.26719,0.0097973,5.5894,0.43549,0.16272,5.5904,0.34264,0.20112,5.5667,0.32279,0.21726,5.5641,0.28068,0.18115,5.5789,0.075713,0.20746,5.5901,0.07968,0.17102,5.5903,0.071855,0.14788,5.5906,0.074466,0.13727
5.6118,0.29221,0.0051456,5.6184,0.26719,0.0097495,5.6173,0.43618,0.1623,5.6182,0.34364,0.20103,5.5946,0.32312,0.21713,5.5919,0.2813,0.18065,5.6067,0.075736,0.2085,5.618,0.079915,0.17184,5.6182,0.072097,0.14858,5.6185,0.074794,0.13788
