3.0071009999999205	4.282092477982229	2.955306000000064	5.327853574138888	2.9943170000001373	6.494465962352846	2.956746000000294	8.045400370908988	3.3478470000000016	9.521420287271143	3.3226669999999103	11.56034861046579	2.945227000000159	13.879748938969692	2.9595829999998386	18.02224388907067	2.9609510000000228	21.367925891777393	2.9458340000001044	25.24683200501665
3.0310369999999693	4.287852404129508	2.9944940000000315	5.342210133331373	3.0341929999999593	6.508585669239491	2.9947409999999763	8.056131777863877	3.3834149999997862	9.531514711557529	3.3596849999998994	11.5726034248979	2.9852280000000064	13.88833222799955	3.0005809999997837	18.03520890848417	3.0002300000001014	21.384327059593712	2.985834999999952	25.275940541182113
3.0430180000000746	4.290729859911394	3.03449599999999	5.356729906394132	3.0792270000001736	6.524065983689352	3.0343910000001415	8.0669690730025	3.4372079999998277	9.546271694955186	3.4034419999998136	11.58663788837462	3.0248740000001817	13.89661141045407	3.0403559999999743	18.04733775254953	3.0400079999999434	21.400347902653834	3.025771999999961	25.303954134357305
3.079238999999916	4.299406206608533	3.106211999999914	5.382424532903368	3.1142549999999574	6.535777359241712	3.074391000000105	8.077545282187376	3.472309999999652	9.555585568746391	3.439183999999841	11.597754867326012	3.0654970000000503	13.904877158361344	3.0798279999999068	18.05896602131838	3.081854000000021	21.416603703193406	3.0757779999999	25.337642578662347
3.1192399999999907	4.308948381991579	3.131212000000005	5.391281348448837	3.159212000000025	6.5504017755430874	3.115381999999954	8.088029507697344	3.507796999999755	9.56475995512191	3.4794520000000375	11.609922993609402	3.105497000000014	13.912817441740584	3.1198340000000826	18.070364335725024	3.1208510000001297	21.431236577253777	3.143949000000248	25.381263071386012
3.1589329999999336	4.318376193207203	3.155001000000084	5.399661561799542	3.1949290000002293	6.56170581886989	3.158050000000003	8.09858062479545	3.5431769999995595	9.57367437699645	3.5192779999997583	11.621602244419439	3.1449499999998807	13.92047068368845	3.1672789999997804	18.0834124931967	3.160921000000144	21.44578699436832	3.1529490000002625	25.38683492753478
3.199546000000055	4.327980599335209	3.200458000000026	5.415546935131005	3.2339310000002115	6.573742679717071	3.1940420000000813	8.107207330285723	3.5831749999997555	9.583484556600675	3.5595650000000205	11.633073570748929	3.1859480000002804	13.928250165457447	3.202277999999751	18.09273352468547	3.2007400000002235	21.45979029054595	3.190950000000157	25.409906252268634
3.240545000000111	4.3376335257832945	3.2344940000000406	5.427332285302074	3.2734989999999016	6.58563802307208	3.2350360000000364	8.116742441117246	3.623171999999613	9.593022495660621	3.5996399999999085	11.644157749308333	3.2622550000000956	13.942304755885441	3.2402759999999944	18.10258046682055	3.2455540000000838	21.475042855159124	3.225949000000128	25.430529236396318
3.279111000000057	4.346674624421938	3.2744930000001204	5.441064603076798	3.314128999999866	6.5975329907434554	3.27862099999993	8.126557064060444	3.663169999999809	9.602300814014107	3.6393269999998665	11.65482801894951	3.2872529999999642	13.94679957979543	3.296418999999787	18.116647051345037	3.2815490000002683	21.48692995301576	3.2653949999998986	25.45309106119797
3.319684000000052	4.356145653518149	3.31895499999996	5.45618144629819	3.3541260000001785	6.608937615596286	3.313955000000078	8.134280855468546	3.703168999999889	9.611331093655743	3.679261999999653	11.665270964540715	3.3052740000002814	13.950008942899549	3.333364000000074	18.12561253711966	3.320231000000149	21.499366220631153	3.3054230000002462	25.475286818254254
